node_id,stop_id,stop_name,stop_lat,stop_lon
1147,334816,"Wittgensdorf, Marktsteig",50.89013,12.881949
1148,245896,"Wittgensdorf, Mitte",50.87503,12.870639
1149,384676,"Wittgensdorf, Mitte",50.874386,12.869894
1150,50270,"Wittgensdorf, Mitte",50.875168,12.870801
1151,53292,"Wittgensdorf, Mitte",50.874435,12.869804
1152,101634,"Wittgensdorf, Nordplatz",50.87985,12.858458
1153,42960,"Wittgensdorf, Nordplatz",50.879894,12.858566
1154,140920,"Wittgensdorf, Oberer Bahnhof",50.88016,12.843384
1155,151564,"Wittgensdorf, Oberer Bahnhof",50.879543,12.842917
1156,177020,"Wittgensdorf, Oberer Bahnhof",50.880028,12.843708
1157,436109,"Wittgensdorf, Oberer Bahnhof",50.88032,12.842666
1158,283340,"Wittgensdorf, Rathaus",50.881817,12.869669
1159,346963,"Wittgensdorf, Rathaus",50.882072,12.869777
1160,185888,"Wittgensdorf, Schule",50.880978,12.870109
1161,58271,"Wittgensdorf, Schule",50.879936,12.870504
1162,175649,"Wittgensdorf, Steinbruchsweg",50.880417,12.839225
1163,361834,"Wittgensdorf, Steinbruchsweg",50.88036,12.839495
1164,311279,"Wittgensdorf, Zum Chemnitztalradweg",50.890907,12.888632
1165,80578,"Wittgensdorf, Zum Chemnitztalradweg",50.89081,12.888498
1166,219161,"Zentralhaltestelle, Chemnitz",50.83213,12.92381
1167,91240,"Zentralhaltestelle, Chemnitz",50.831627,12.922292
