node_id,stop_id,stop_name,stop_lat,stop_lon
1140,259483,Pfingstweide,51.348816,12.311723
1141,5467,Pfingstweide,51.349396,12.310114
1142,109185,Philipp-Reis-Straße,51.351353,12.306335
1143,130334,Philipp-Reis-Straße,51.35172,12.305787
1144,160551,Philipp-Reis-Straße,51.35152,12.306146
1145,411819,Philipp-Reis-Straße,51.351353,12.306349
1146,174347,Pittlerstraße,51.376614,12.313228
1147,19182,Pittlerstraße,51.376694,12.312904
1148,131034,Pittlerstraße SEV,51.376526,12.314357
1149,274882,Pittlerstraße SEV,51.376675,12.312945
1150,36715,Plaut-/Schomburgkstraße,51.336006,12.300808
1151,57588,Plaut-/Schomburgkstraße,51.33627,12.300497
1152,274941,Plautstraße,51.33109,12.309081
1153,4692,Plautstraße,51.330868,12.308964
1154,120723,"Plaußig, Fuchsberg",51.39556,12.437478
1155,4151,"Plaußig, Fuchsberg",51.395935,12.437923
1156,456980,"Plaußig, Fuchsberg",51.395355,12.437448
1157,330876,"Plaußig, Gewerbegebiet",51.396107,12.45563
1158,444490,"Plaußig, Gewerbegebiet",51.396404,12.455652
1159,157383,Plaußiger Dorfstraße,51.392155,12.454929
1160,432944,Plaußiger Dorfstraße,51.39208,12.455024
1161,116023,Pleißenburgwerkstätten,51.371113,12.42961
1162,186019,Pleißenburgwerkstätten,51.37116,12.429571
1163,19701,Plovdiver Straße,51.31814,12.267927
1164,286140,Plovdiver Straße,51.317997,12.267803
1165,31350,Plovdiver Straße,51.317635,12.26792
1166,320613,Plovdiver Straße,51.31705,12.26785
1167,265853,Podelwitz Gewerbegebiet,51.410347,12.394605
1168,353193,Podelwitz Gewerbegebiet,51.410347,12.394605
1169,320851,Pommernstraße,51.331085,12.429433
1170,89086,Pommernstraße,51.331066,12.429115
1171,114700,Porsche Tor 1,51.41034,12.295424
1172,53581,Porsche Tor 1,51.410393,12.295428
1173,12629,Porsche Tor 2,51.39883,12.295071
1174,313822,Porsche Tor 2,51.399223,12.295458
1175,322,Porsche Tor 3,51.401028,12.28439
1176,453799,Porsche Tor 3,51.401066,12.284335
1177,55964,"Portitz, Schule",51.386047,12.455288
1178,6174,"Portitz, Schule",51.386066,12.455548
1179,404420,"Portitz, Teichsiedlung",51.378513,12.465525
1180,169976,"Portitzer A., S-Bf.Heiterblick",51.367134,12.461145
1181,200589,"Portitzer A., S-Bf.Heiterblick",51.367653,12.461285
1182,248863,"Portitzer A., S-Bf.Heiterblick",51.367054,12.459947
1183,5610,"Portitzer A., S-Bf.Heiterblick",51.367268,12.460293
1184,320671,Portitzmühlweg,51.391888,12.443469
1185,333079,Portitzmühlweg,51.391872,12.44466
1186,117995,Prager/Russenstraße,51.306377,12.422639
1187,212181,Prager/Russenstraße,51.306778,12.422425
1188,342987,Prager/Russenstraße,51.306778,12.422425
1189,397595,Prager/Russenstraße,51.306377,12.422639
1190,428104,Prager/Russenstraße,51.30671,12.422291
1191,186692,Probstheida,51.304176,12.425559
1192,227616,Probstheida,51.304474,12.425323
1193,251062,Probstheida,51.30441,12.425017
1194,252076,Probstheida,51.304134,12.425728
1195,315982,Probstheida,51.30414,12.425685
1196,331154,Probstheida,51.304176,12.425531
1197,440664,Probstheida,51.30426,12.425207
1198,75945,Probstheida,51.30441,12.425017
1199,212091,Probstheida WS,51.303806,12.4247
1200,311730,"Probstheida, Buswendestelle",51.30378,12.424726
1201,84910,"Probstheida, Buswendestelle",51.30422,12.424156
1202,137280,Probstheidaer/W.-Bredel-Str.,51.303444,12.400114
1203,247147,Probstheidaer/W.-Bredel-Str.,51.30339,12.400139
1204,100383,R.-Lehmann-/Zwickauer Straße,51.313995,12.394424
1205,181920,R.-Lehmann-/Zwickauer Straße,51.313828,12.394613
1206,44676,R.-Lehmann-/Zwickauer Straße,51.313915,12.394777
1207,70510,R.-Lehmann-/Zwickauer Straße,51.314236,12.394471
1208,111689,Rackwitzer Straße,51.358303,12.39832
1209,456640,Rackwitzer Straße,51.357826,12.397725
1210,281823,Raiffeisenstraße,51.298786,12.288224
1211,458617,Raiffeisenstraße,51.298954,12.288307
1212,115409,Raschwitzer Straße,51.29534,12.386163
1213,158992,Raschwitzer Straße,51.296055,12.38742
1214,267856,Raschwitzer Straße,51.29525,12.386242
1215,313034,Raschwitzer Straße,51.295948,12.38734
1216,438177,Raschwitzer Straße,51.29573,12.386119
1217,149209,Rathaus Leutzsch,51.34765,12.313922
1218,265223,Rathaus Leutzsch,51.347546,12.314044
1219,7656,Rathaus Leutzsch,51.347366,12.314418
1220,85285,Rathaus Leutzsch,51.347523,12.3142
1221,170905,Rathaus Schönefeld,51.359695,12.410746
1222,449374,Rathaus Schönefeld,51.35966,12.411548
1223,454610,Rathaus Schönefeld,51.35968,12.411521
1224,174973,Rathaus Schönefeld Li. 1,51.359695,12.410717
1225,124713,Rathaus Stötteritz,51.3192,12.41982
1226,162049,Rathaus Stötteritz,51.31942,12.41932
1227,196925,Rathaus Stötteritz,51.3192,12.41982
1228,256430,Rathaus Stötteritz,51.318516,12.419827
1229,262701,Rathaus Stötteritz,51.319458,12.419309
1230,303579,Rathaus Stötteritz,51.31917,12.419187
1231,309592,Rathaus Stötteritz,51.316227,12.416902
1232,244932,Rathenaustraße,51.35503,12.315231
1233,54369,Rathenaustraße,51.354935,12.315137
1234,103115,Ratzelbogen,51.31228,12.281011
1235,349863,Ratzelbogen,51.31155,12.281935
1236,438152,Ratzelbogen,51.311287,12.279821
1237,442766,Ratzelbogen,51.311657,12.282617
1238,419481,Regenbogen,51.30159,12.265804
1239,455434,Regenbogen,51.301197,12.265977
1240,248748,Rehbach,51.272636,12.275832
1241,120510,Reinhardtstraße,51.347195,12.430105
1242,254420,Reinhardtstraße,51.34679,12.430133
1243,10567,Rennbahn,51.321102,12.359677
1244,180140,Rennbahn,51.321,12.359928
1245,159450,"Reudnitz, Koehlerstraße",51.3383,12.404146
1246,243732,"Reudnitz, Koehlerstraße",51.338776,12.403176
1247,267598,"Reudnitz, Koehlerstraße",51.33833,12.404206
1248,285603,"Reudnitz, Koehlerstraße",51.33876,12.403046
1249,214710,"Richard-Lehmann-Straße, HTWK",51.31496,12.37382
1250,328578,"Richard-Lehmann-Straße, HTWK",51.31482,12.374613
1251,333383,"Richard-Lehmann-Straße, HTWK",51.31497,12.374179
1252,372803,"Richard-Lehmann-Straße, HTWK",51.314766,12.374609
1253,391400,"Richard-Lehmann-Straße, HTWK",51.315613,12.373365
1254,422387,"Richard-Lehmann-Straße, HTWK",51.31522,12.373322
1255,109303,Riebeck-/Oststraße,51.330845,12.405344
1256,155982,Riebeck-/Oststraße,51.331852,12.405261
1257,426801,Riebeck-/Oststraße,51.331146,12.405481
