node_id,stop_id,stop_name,stop_lat,stop_lon
0,378752,Beiertheim West,48.995148,8.382665
1,83950,Beiertheim West,48.99462,8.382683
2,329893,Bergwald Bergwaldschule,48.971233,8.46787
3,369642,Bergwald Elsa-Brändström-Str.,48.972343,8.461878
4,202930,Bergwald Fridtjof-Nansen-Str.,48.971996,8.469748
5,419998,Bergwald Hooverstraße,48.974106,8.464106
6,148572,Bergwald Mitte,48.971706,8.468283
7,458610,Bergwald Mitte,48.971752,8.468382
8,386496,Bulach Friedhof,48.983063,8.374221
9,39748,Bulach Friedhof,48.983658,8.374787
10,155621,Bulach West,48.989388,8.375452
11,432730,Bulach West,48.989346,8.375191
12,88653,Daxlanden Agathenstraße,48.99971,8.334345
13,274440,Daxlanden Ankerstraße,49.00674,8.335108
14,140785,Daxlanden Aug.-Dosenbach-Str.,49.002068,8.342977
15,441241,Daxlanden Aug.-Dosenbach-Str.,49.001766,8.343858
16,370866,Daxlanden Dornröschenweg,48.993126,8.335566
17,442929,Daxlanden Dornröschenweg,48.99252,8.335063
18,193507,Daxlanden Hammäcker,48.99146,8.334174
19,117384,Daxlanden Karl-Delisle-Straße,48.996124,8.338459
20,315992,Daxlanden Karl-Delisle-Straße,48.996304,8.338378
21,349156,Daxlanden Karl-Delisle-Straße,48.995907,8.337929
22,57182,Daxlanden Mauerweg,49.00777,8.339582
23,137133,Daxlanden Nussbaumweg,48.98915,8.333069
24,304452,Daxlanden Nussbaumweg,48.988663,8.33262
25,39352,Daxlanden Thomas-Mann-Straße,48.999043,8.34136
26,55084,Daxlanden Thomas-Mann-Straße,48.998814,8.340983
27,376044,Daxlanden Turnerstraße,49.00182,8.337004
28,237654,Durlach Am Heegwald,49.017605,8.478973
29,378469,Durlach Am Heegwald,49.01768,8.478641
30,259426,Durlach An der Fayence,49.001595,8.470583
31,275673,Durlach An der Fayence,49.00151,8.472074
32,244616,Durlach Auer Str./Dr. Schwabe,49.000393,8.463693
33,289799,Durlach Auer Str./Dr. Schwabe,49.000515,8.463199
34,10031,Durlach August-Macke-Straße,48.98735,8.472452
35,22508,Durlach Blattwiesenstraße,48.992878,8.464933
36,60842,Durlach Blattwiesenstraße,48.993107,8.465247
37,156241,Durlach Breit,49.020744,8.477913
38,211126,Durlach Breit,49.02081,8.478192
39,210079,Durlach Brühlstraße Mitte,48.988113,8.461124
40,267735,Durlach Brühlstraße Mitte,48.988518,8.461304
41,248798,Durlach Dieselstraße,48.99621,8.444972
42,364953,Durlach Dieselstraße,48.99626,8.445035
43,13365,Durlach Dürrbachstraße,48.994816,8.482001
44,29052,Durlach Dürrbachstraße,48.99474,8.482126
45,71618,Durlach Dürrenwettersb. Straße,48.97201,8.473548
46,188181,Durlach Eisenhafengrund,48.98852,8.491289
47,279121,Durlach Eisenhafengrund,48.98878,8.491244
48,199298,Durlach Ellmendinger Straße,48.99412,8.459318
49,212910,Durlach Ellmendinger Straße,48.994102,8.459417
50,373222,Durlach Ellmendinger Straße,48.994274,8.458968
51,376114,Durlach Ellmendinger Straße,48.994087,8.458411
52,199779,Durlach Erich-Heckel-Straße,48.988293,8.474796
53,106185,Durlach Ernst-Barlach-Straße,48.989193,8.479063
54,274127,Durlach Ernst-Barlach-Straße,48.989265,8.479009
55,191889,Durlach Friedhof,49.00249,8.483088
56,341526,Durlach Friedhof,49.002407,8.483249
57,166729,Durlach Friedrichschule,48.999336,8.468553
58,89221,Durlach Friedrichschule,48.99928,8.468921
59,220006,Durlach Geigersberg,48.98617,8.474868
60,287758,Durlach Gritznerstraße,48.999462,8.46416
61,70411,Durlach Gritznerstraße,48.99918,8.463846
62,241149,Durlach Gudrunstraße,48.99651,8.455303
63,29970,Durlach Gudrunstraße,48.99659,8.455258
64,130842,Durlach Karl-Weysser-Straße,48.998566,8.476719
65,274938,Durlach Karl-Weysser-Straße,48.998676,8.476719
66,223788,Durlach Killisfeld,48.993095,8.444999
67,38756,Durlach Killisfeld,48.99303,8.444882
68,266050,Durlach Killisfeldstraße,48.99717,8.461843
69,454842,Durlach Killisfeldstraße,48.997147,8.462202
70,73403,Durlach Killisfeldstraße,48.997562,8.462157
71,80523,Durlach Killisfeldstraße,48.997204,8.461995
72,188358,Durlach Käthe-Kollwitz-Straße,48.993156,8.478722
73,265654,Durlach Käthe-Kollwitz-Straße,48.993114,8.478614
74,221260,Durlach Lerchenberg,48.99143,8.488253
75,7525,Durlach Lerchenberg,48.99158,8.488235
76,100875,Durlach Lußstraße,48.99516,8.477985
77,17545,Durlach Lußstraße,48.995213,8.477868
78,386251,Durlach Max-Beckmann-Straße,48.98792,8.477491
79,111425,Durlach Max-Liebermann-Straße,48.988075,8.470152
80,302539,Durlach Max-Liebermann-Straße,48.988583,8.470763
81,188759,Durlach Maybachstraße,48.996914,8.438334
82,243126,Durlach Maybachstraße,48.997105,8.439097
83,134247,Durlach Neßlerstraße,49.00242,8.486977
84,22846,Durlach Ochsentorstraße,49.00127,8.473278
85,340795,Durlach Ochsentorstraße,49.001266,8.473359
86,190712,Durlach Ostmarkstraße,48.9917,8.452518
87,252662,Durlach Ostmarkstraße,48.99157,8.452761
88,324899,Durlach Ostmarkstraße,48.99117,8.4525
89,81476,Durlach Ostmarkstraße,48.992264,8.453605
90,285695,Durlach Ottostraße,48.99526,8.450344
91,349491,Durlach Ottostraße,48.9957,8.450227
92,376884,Durlach Ottostraße,48.99562,8.450164
93,411396,Durlach Ottostraße,48.99497,8.450102
94,316615,Durlach Parkschlössle,48.995518,8.47538
95,9418,Durlach Parkschlössle,48.995422,8.4752
96,329163,Durlach Raiherwiesenstraße,48.997486,8.458609
97,90765,Durlach Raiherwiesenstraße,48.99797,8.458528
98,152512,Durlach Rommelstraße,48.992226,8.473062
99,210289,Durlach Rommelstraße,48.99208,8.472191
100,352219,Durlach Rommelstraße,48.99227,8.473215
101,313094,Durlach Schlesier Straße Ost,48.985756,8.459085
102,83524,Durlach Schlesier Straße Ost,48.986282,8.459696
103,213242,Durlach Schlesier Straße West,48.988384,8.452922
