node_id,stop_id,stop_name,stop_lat,stop_lon
3005,140518,Michael-Pritzl-Weg,53.480896,10.157251
3006,230558,Michaeliskirche,53.549427,9.978351
3007,373346,Michaeliskirche,53.54917,9.978513
3008,21855,Minsbekweg,53.65609,10.077058
3009,300447,Minsbekweg,53.656048,10.076573
3010,110292,Mittelallee,53.62268,10.056828
3011,165118,Mittelallee,53.622906,10.057331
3012,155949,Mittlerer Landweg (Nord),53.5024,10.139662
3013,79659,Mittlerer Landweg (Nord),53.502422,10.139635
3014,225622,Mittlerer Landweg (Süd),53.489063,10.119477
3015,403905,Mittlerer Landweg (Süd),53.488766,10.118929
3016,335837,Modering,53.637894,9.920922
3017,391811,Modering,53.637676,9.920392
3018,24068,Mohnhof,53.48618,10.214132
3019,355604,Mohnhof,53.486595,10.212893
3020,381994,Mohnhof,53.4861,10.214528
3021,159618,Moltrechtweg,53.615868,10.007547
3022,403457,Moltrechtweg,53.61553,10.007762
3023,19966,Moorburger Alter Deich,53.499096,9.89152
3024,404405,Moorburger Alter Deich,53.49895,9.892095
3025,190232,Moorburger Bogen,53.47462,9.950063
3026,430315,Moorburger Bogen,53.474583,9.949911
3027,118422,Moorburger Elbdeich 227,53.49354,9.931486
3028,263756,Moorburger Elbdeich 227,53.493595,9.931639
3029,107867,Moorburger Elbdeich 273,53.49513,9.923114
3030,151591,Moorburger Elbdeich 273,53.495003,9.923114
3031,147132,Moorburger Elbdeich 297,53.495193,9.917868
3032,369757,Moorburger Elbdeich 297,53.495354,9.917904
3033,348282,Moorburger Elbdeich 379,53.497513,9.902821
3034,372702,Moorburger Elbdeich 379,53.49761,9.902911
3035,104461,Moorburger Kirchdeich,53.489815,9.936472
3036,425879,Moorburger Kirchdeich,53.48991,9.936535
3037,274639,Moorburger Kirche,53.48959,9.941224
3038,281215,Moorburger Kirche,53.489697,9.94135
3039,261444,Moorburger Kreuzung,53.49514,9.909945
3040,281451,Moorburger Kreuzung,53.49563,9.910421
3041,421954,Moorburger Kreuzung,53.496193,9.910583
3042,95494,Moorburger Kreuzung,53.49574,9.910466
3043,407665,Moorburger Ring,53.48065,9.872988
3044,49679,Moorburger Ring,53.480705,9.873078
3045,185514,Moorburger Straße,53.47298,9.95822
3046,44397,Moorburger Straße,53.473053,9.958256
3047,393177,Moorfleet,53.512596,10.087308
3048,397905,Moorfleet,53.511684,10.087335
