node_id,stop_id,stop_name,stop_lat,stop_lon
187,452809,E.-Claud.-Str./H.-Mann-Allee,52.372517,13.088613
188,134632,Ecksteinweg,52.404995,12.993673
189,445774,Ehrenpfortenbergstr.,52.404224,12.985979
190,450290,Ehrenpfortenbergstr.,52.404404,12.986472
191,194018,Eichenring,52.410946,12.989303
192,274059,Eichenring,52.410824,12.989663
193,17639,Eichenweg,52.38636,13.106208
194,25393,Eichenweg,52.38654,13.106127
195,118287,Eisbergstücke,52.46781,13.021536
196,351450,Eisbergstücke,52.468384,13.021891
197,124899,Eisenbahnbrücke Marquardt,52.453613,12.974066
198,212120,Eisenbahnbrücke Marquardt,52.45365,12.973905
199,290347,Eisenbahnbrücke Marquardt,52.453663,12.973911
200,407634,Eisenbahnbrücke Marquardt,52.453636,12.973998
201,180238,Fahrländer See,52.45742,13.038505
202,456030,Fahrländer See,52.45733,13.038538
203,116567,Falkenhorst,52.38125,13.090125
204,54898,Falkenhorst,52.381245,13.0901
205,1535,Feuerbachstr.,52.396484,13.042986
206,159660,Feuerbachstr.,52.396336,13.042533
207,220339,Feuerbachstr.,52.39636,13.04252
208,428003,Feuerbachstr.,52.396477,13.042992
209,108456,Filmpark,52.384422,13.115759
210,72776,Filmpark,52.38422,13.117194
211,193545,Finkenweg/Brauhausberg,52.385307,13.060458
212,291372,Finkenweg/Brauhausberg Ersatzhalt,52.385387,13.060493
213,134154,Florastr.,52.41922,13.012997
214,191590,Florastr.,52.41918,13.013038
215,227120,Florastr.,52.41948,13.012537
216,404084,Florastr.,52.41949,13.012486
217,2130,Fontanestr.,52.393414,13.109873
218,219765,Fontanestr.,52.3934,13.109268
219,328375,Fontanestr.,52.393387,13.109917
220,88194,Fontanestr.,52.393147,13.108608
221,216222,Freiligrathstr.,52.39423,13.114832
222,271425,Freiligrathstr.,52.39419,13.115035
223,176864,Friedenskirche,52.40211,13.046049
224,243074,Friedenskirche,52.402206,13.045699
225,402321,Friedenskirche,52.402218,13.045724
226,87016,Friedenskirche,52.402153,13.046092
227,332701,Friedhöfe,52.38574,13.072002
228,37849,Friedhöfe,52.386044,13.071621
229,201740,Friedrich-Günther-Park,52.461746,13.106494
230,247008,Friedrich-Günther-Park,52.461864,13.106506
231,279984,Friedrich-Wolf-Str.,52.36594,13.093897
232,336296,Friedrich-Wolf-Str.,52.366074,13.093461
233,362466,Friedrich-Wolf-Str.,52.36566,13.093652
234,74663,Friedrich-Wolf-Str.,52.365833,13.093778
235,137629,Fährweg,52.472164,12.954838
236,220034,Fährweg,52.47317,12.953847
237,446899,Fährweg,52.473175,12.953846
238,67826,Fährweg,52.47219,12.954761
239,261142,Gaußstr.,52.374603,13.142046
240,64873,Gaußstr.,52.37492,13.141968
241,146979,Geiselberg,52.423283,12.97714
242,180457,Geiselberg,52.423515,12.973356
243,352549,Geiselberg,52.42122,12.973356
244,366580,Geiselberg,52.42348,12.977415
245,238700,"Geltow, Kaserne",52.38632,12.971128
246,326572,"Geltow, Kuckucksweg Ri. Potsdam",52.365406,12.986488
247,41336,"Geltow, Kuckucksweg Ri. Werder",52.365112,12.985917
248,122905,Gerlachstr.,52.369144,13.128716
249,132088,Gerlachstr.,52.36789,13.128911
250,203145,Gerlachstr.,52.368687,13.129318
251,234139,Glienicker Brücke,52.41206,13.084954
252,250108,Glienicker Brücke,52.412857,13.086618
253,319682,Glienicker Brücke,52.411114,13.084701
