node_id,stop_id,stop_name,stop_lat,stop_lon
348,437166,Karl-Marx-Platz,50.97238,11.026293
349,245686,Karl-Reimann-Ring,51.0154,11.018453
350,445045,Karl-Reimann-Ring,51.015495,11.018251
351,139905,Katholisches Krankenhaus,50.945145,11.085201
352,299238,Katholisches Krankenhaus,50.94542,11.085936
353,191460,Kerspleben,51.006863,11.100117
354,318200,Kerspleben,51.0069,11.100287
355,211568,"Kerspleben, Schule",51.00317,11.095943
356,445915,"Kerspleben, Schule",51.004158,11.095895
357,214011,Kleine Herrengasse,51.0374,11.076301
358,331675,Klettenweg,50.94925,11.055863
359,276755,Klinikum,50.99488,11.009085
360,437141,Klinikum,50.995075,11.009038
361,153432,Krämpfer Gärten,50.989136,11.054585
362,392836,Krämpfer Gärten,50.989403,11.055249
363,167809,Krämpferflurweg,50.982002,11.056467
364,190847,Krämpferflurweg,50.981953,11.055827
365,167185,Krämpfertor,50.979046,11.038016
366,318833,Krämpfertor,50.978886,11.037776
367,306355,Körnerstraße,50.960728,11.061324
368,131357,Kühnhausen,51.03279,10.968945
369,273284,Kühnhausen,51.03279,10.968945
370,337416,Kühnhausen,51.03303,10.968783
371,81926,Kühnhausen,51.03637,10.978069
372,353154,"Kühnhausen, Friedhof",51.034786,10.974247
373,136045,Landtag/Stadion Nord,50.965496,11.032999
374,179390,Landtag/Stadion Nord,50.963226,11.033687
375,328330,Landtag/Stadion Nord,50.963745,11.033377
376,35636,Landtag/Stadion Nord,50.963722,11.033591
377,404131,Lange Brücke,50.97367,11.027035
378,54543,Langer Graben,50.978104,11.006623
379,306918,Leipziger Platz,50.98083,11.040655
380,373093,Leipziger Platz,50.981438,11.041241
381,360753,Ligusterweg,50.949898,11.058056
382,182506,Linde,50.967197,11.067344
383,4898,Linde,50.96715,11.067601
384,28908,Linderbach,50.979465,11.099564
385,343184,Linderbach,50.97926,11.099597
386,254401,"Linderbach, B7",50.9768,11.097323
387,330711,"Linderbach, B7",50.97634,11.098899
388,208570,"Linderbach, Einkaufsmarkt",50.97498,11.107325
389,392282,"Linderbach, Einkaufsmarkt",50.97528,11.106779
390,108974,Linderbacher Weg,50.97765,11.085204
391,77200,Linderbacher Weg,50.978027,11.086805
392,103312,Logistikzentrum Stotternheim,51.04367,11.042445
393,189771,Logistikzentrum Stotternheim,51.042862,11.042191
394,269734,Logistikzentrum Stotternheim,51.043697,11.042495
395,315632,Logistikzentrum Stotternheim,51.042698,11.042202
396,81183,Luisenstraße,50.99686,10.979186
397,295486,Lutherkirche/SWE,50.990456,11.0262
398,40551,Lutherkirche/SWE,50.989452,11.026648
399,34104,Löberstraße,50.97187,11.028795
400,377480,Löberstraße,50.97145,11.02795
401,57092,Löberwallgraben,50.970543,11.035628
402,153375,Mainzer Straße,51.00275,11.017352
403,445167,Mainzer Straße,51.00225,11.017776
404,110932,Marbach,50.993195,10.985676
405,320894,Marbach,50.993507,10.984188
406,206572,"Marbach, Schlösschen",50.993164,10.984993
407,146561,Marbacher Obstgarten,50.999584,10.972174
408,162272,Marcel-Breuer-Ring,50.994743,11.068174
409,371789,Marcel-Breuer-Ring,50.99469,11.068061
410,373462,Marcel-Breuer-Ring,50.994823,11.067759
411,418654,Marcel-Breuer-Ring,50.99499,11.067727
412,139885,Melchendorf,50.95244,11.074555
413,34782,Melchendorf,50.951485,11.075684
414,224682,Melchendorfer Markt,50.950054,11.076695
415,453573,Melchendorfer Markt,50.94959,11.076675
416,202931,Messe,50.961113,10.989819
417,232564,Messe,50.960926,10.989054
418,124386,Meuselwitzer Straße,50.995625,10.984996
419,163341,Milchinselstraße,50.963764,11.019242
420,308803,Mittelhausen,51.0422,11.002601
421,337944,Mittelhausen,51.04216,11.002652
422,176197,"Mittelhausen, Einkaufsmarkt",51.035984,11.004635
423,389207,"Mittelhausen, Einkaufsmarkt",51.036003,11.004602
424,424372,"Mittelhausen, Einkaufsmarkt",51.03572,11.004587
