node_id,stop_id,stop_name,stop_lat,stop_lon
917,452876,Hannover Schaumburgstraße,52.392204,9.694951
918,289462,Hannover Scheelenkamp,52.397717,9.724182
919,54509,Hannover Scheffelfeld,52.41548,9.787073
920,84248,Hannover Scheffelfeld,52.41544,9.788025
921,131406,Hannover Schierholzstraße,52.399582,9.83048
922,249799,Hannover Schierholzstraße,52.399456,9.830632
923,108032,Hannover Schlägerstraße,52.364544,9.747161
924,259894,Hannover Schlägerstraße,52.36449,9.747116
925,236328,Hannover Schneiderbg./W.-B.-M.,52.38534,9.712028
926,91199,Hannover Schneiderbg./W.-B.-M.,52.385044,9.712306
927,109687,Hannover Schnepfenweg,52.371845,9.662091
928,84842,Hannover Schnepfenweg,52.372005,9.662243
929,159147,Hannover Schwarzer Bär,52.36741,9.719143
930,33502,Hannover Schwarzer Bär,52.367233,9.719762
931,335273,Hannover Schwarzer Bär,52.366295,9.719448
932,345646,Hannover Schwarzer Bär,52.36808,9.720706
933,35355,Hannover Schwarzer Bär,52.368126,9.721263
934,46821,Hannover Schwarzer Bär,52.367363,9.719259
935,254332,Hannover Schönebecker Allee,52.418114,9.615181
936,340174,Hannover Schönebecker Allee,52.41832,9.616169
937,367042,Hannover Schönebecker Allee,52.418198,9.615477
938,123223,Hannover Schünemannplatz,52.34768,9.723868
939,454372,Hannover Schünemannplatz,52.34731,9.723877
940,383488,Hannover Sedanstraße/Lister M.,52.383762,9.746245
941,404146,Hannover Sedanstraße/Lister M.,52.38372,9.746308
942,438509,Hannover Seelhorster Allee,52.34779,9.812127
943,76002,Hannover Seelhorster Allee,52.347652,9.812244
944,2400,Hannover Silberstraße,52.40125,9.812118
945,253193,Hannover Silberstraße,52.401226,9.812208
946,163247,Hannover Soltauer Straße,52.38154,9.817382
947,197866,Hannover Soltauer Straße,52.381382,9.816996
948,177288,Hannover Spannhagengarten,52.39986,9.781225
949,2150,Hannover Spannhagengarten,52.400368,9.782195
950,340286,Hannover Spannhagengarten,52.40052,9.78101
951,419214,Hannover Spannhagengarten,52.40017,9.781773
952,443585,Hannover Spannhagengarten,52.4003,9.781737
953,256390,Hannover Spessartweg,52.41171,9.781513
954,82687,Hannover Spessartweg,52.412086,9.78145
955,107507,Hannover Sporlederweg,52.361385,9.709558
956,449966,Hannover St. Anna-Kirche,52.38958,9.855408
957,56574,Hannover St. Anna-Kirche,52.38955,9.855507
958,42493,Hannover St. Heinrich-Kirche,52.3623,9.758803
959,436026,Hannover St. Heinrich-Kirche,52.362366,9.758624
960,106501,Hannover St. Johanniskirche,52.386353,9.859388
961,151004,Hannover St. Johanniskirche,52.38685,9.858795
962,163387,Hannover Stadionbad,52.359425,9.733039
963,120252,Hannover Stadionbrücke,52.357784,9.722727
964,125687,Hannover Stadionbrücke,52.357784,9.722835
965,270808,Hannover Stadionbrücke,52.358597,9.724973
966,281311,Hannover Stadionbrücke,52.3588,9.722754
967,139472,Hannover Stadtfelddamm,52.393234,9.794134
968,251126,Hannover Stadtfelddamm,52.393375,9.79443
969,334238,Hannover Stadtfriedh. Bothfeld,52.425343,9.799677
970,341728,Hannover Stadtfriedh. Bothfeld,52.425034,9.799524
971,371651,Hannover Stadtfriedhof Ahlem,52.383644,9.652461
972,398928,Hannover Stadtfriedhof Ahlem,52.383636,9.652398
973,137825,Hannover Stadtfriedhof Lahe,52.41409,9.824533
974,63004,Hannover Stadtfriedhof Lahe,52.414177,9.824856
975,170338,Hannover Stadtfriedhof Misburg,52.39873,9.856576
976,156122,Hannover Stadtfriedhof Seelh.,52.335205,9.791205
977,211020,Hannover Stadtfriedhof Seelh.,52.335087,9.790271
978,312095,Hannover Stadtfriedhof Seelh.,52.33511,9.790819
979,373198,Hannover Stadtfriedhof Seelh.,52.335133,9.791924
980,171298,Hannover Stadtfriedhof Stöcken,52.400463,9.66881
981,283937,Hannover Stadtfriedhof Stöcken,52.4003,9.668972
982,12293,Hannover Steinfeldstraße,52.38079,9.681755
983,219432,Hannover Steinfeldstraße,52.38088,9.681171
984,113778,Hannover Steintor,52.375793,9.732384
985,152324,Hannover Steintor,52.375534,9.731575
986,263052,Hannover Steintor,52.37685,9.732842
987,284068,Hannover Steintor,52.375755,9.731809
988,396695,Hannover Steintor,52.375816,9.731979
989,402747,Hannover Steintor,52.376644,9.73312
990,424850,Hannover Steintor,52.375874,9.732501
991,50078,Hannover Steintor,52.37552,9.731432
992,204645,Hannover Stelinger Straße,52.416355,9.651886
993,212506,Hannover Stelinger Straße,52.41542,9.652676
994,88063,Hannover Stelinger Straße,52.41531,9.651203
995,406185,Hannover Sternheimweg,52.357056,9.657653
996,55401,Hannover Sternheimweg,52.357105,9.657689
997,226486,Hannover Stockholmer Allee,52.327393,9.824919
998,366906,Hannover Stockholmer Allee,52.327133,9.824722
999,50118,Hannover Stollenweg,52.376045,9.667373
1000,9857,Hannover Stollenweg,52.376434,9.667445
1001,12520,Hannover Stolzestraße,52.36527,9.756441
1002,442908,Hannover Stolzestraße,52.36556,9.756288
1003,378644,Hannover Straße der Nationen,52.314022,9.818119
1004,391069,Hannover Straße der Nationen,52.314697,9.81784
1005,32699,Hannover Stresemannallee,52.356594,9.762091
1006,353520,Hannover Stresemannallee,52.356663,9.762064
1007,145038,Hannover Stöcken,52.41427,9.667687
1008,153097,Hannover Stöcken,52.414555,9.667256
1009,19326,Hannover Stöcken,52.41463,9.667058
1010,402585,Hannover Stöcken,52.414043,9.667373
1011,453705,Hannover Stöcken,52.41404,9.667139
1012,53225,Hannover Stöcken,52.41427,9.667687
1013,54915,Hannover Stöcken,52.414,9.666995
1014,98963,Hannover Stöcken,52.414116,9.66731
1015,173064,Hannover Stöckener Markt,52.40916,9.662656
1016,253080,Hannover Stöckener Markt,52.410755,9.663303
1017,348380,Hannover Stöckener Markt,52.409447,9.662917
1018,130980,Hannover Sudetenstraße,52.35578,9.827372
1019,2613,Hannover Sudetenstraße,52.35578,9.827147
1020,228643,Hannover Sven-Hedin-Straße,52.400513,9.823051
1021,418319,Hannover Sven-Hedin-Straße,52.400394,9.822503
1022,236164,Hannover Südfeldstraße,52.3659,9.684342
1023,85313,Hannover Südfeldstraße,52.366,9.684387
1024,156978,Hannover Sündernstraße,52.410175,9.788996
1025,303265,Hannover Sündernstraße,52.410137,9.788825
1026,29837,Hannover Tegtmeyerallee,52.38307,9.669942
1027,82607,Hannover Tegtmeyerallee,52.382904,9.670346
1028,38179,Hannover Tegtmeyerstraße,52.37934,9.685537
1029,412583,Hannover Tegtmeyerstraße,52.379406,9.685294
1030,73527,Hannover Telemax,52.393864,9.80088
1031,85165,Hannover Telemax,52.393944,9.801024
1032,246798,Hannover Tempelhofweg,52.418114,9.765442
1033,334582,Hannover Tempelhofweg,52.41827,9.765091
1034,457989,Hannover Tempelhofweg,52.41851,9.764957
1035,85518,Hannover Tempelhofweg,52.418415,9.765109
1036,433044,Hannover Thielenplatz/Schausp.,52.374302,9.74487
1037,454824,Hannover Thielenplatz/Schausp.,52.37464,9.744655
1038,457814,Hannover Thielenplatz/Schausp.,52.374714,9.74505
1039,56957,Hannover Thielenplatz/Schausp.,52.37435,9.744924
1040,148496,Hannover Tiergarten,52.361286,9.834127
1041,250940,Hannover Tiergarten,52.36134,9.833956
1042,262174,Hannover Tiergarten,52.36126,9.834549
1043,72339,Hannover Tiergarten,52.361202,9.834055
1044,340249,Hannover Tollenbrink,52.41143,9.793811
1045,418710,Hannover Tollenbrink,52.411446,9.794098
1046,195248,Hannover Tresckowstraße,52.336308,9.690567
1047,23555,Hannover Tresckowstraße,52.336533,9.690594
1048,277910,Hannover Uelzestraße,52.398014,9.763888
1049,289554,Hannover Uelzestraße,52.398487,9.763744
1050,134123,Hannover Uhlhornstraße,52.371487,9.793505
1051,9855,Hannover Uhlhornstraße,52.371555,9.7932
1052,131674,Hannover Ungerstraße,52.37534,9.701257
1053,179194,Hannover Ungerstraße,52.375164,9.701697
1054,234303,Hannover Ungerstraße,52.375156,9.701814
1055,247575,Hannover Ungerstraße,52.375267,9.701437
1056,329426,Hannover Uslarplatz,52.42138,9.8121
1057,385158,Hannover Uslarplatz,52.420677,9.811579
1058,120462,Hannover VW-Feuerwache,52.416416,9.675341
1059,140168,Hannover VW-Lackiererei,52.419617,9.66448
1060,398964,Hannover VW-PKW Tor 1,52.416626,9.654527
1061,232967,Hannover VW-Sektor 17,52.416225,9.669088
1062,436929,Hannover VW-Sektor 6,52.416077,9.660977
1063,10148,Hannover Vahrenheider Markt,52.4109,9.74938
1064,101685,Hannover Vahrenheider Markt,52.41221,9.74973
1065,178081,Hannover Vahrenheider Markt,52.410828,9.749407
1066,53571,Hannover Vahrenheider Markt,52.41194,9.749353
1067,281985,Hannover Vahrenwalder Platz,52.39115,9.734773
1068,325725,Hannover Vahrenwalder Platz,52.39093,9.734621
1069,454156,Hannover Vahrenwalder Platz,52.391487,9.735106
1070,160932,Hannover Verdener Platz,52.411346,9.684504
1071,176264,Hannover Verdener Platz,52.41143,9.68383
1072,148874,Hannover Vier Grenzen,52.395603,9.762495
1073,245671,Hannover Vier Grenzen,52.395416,9.763591
1074,273248,Hannover Vier Grenzen,52.395576,9.762477
1075,326816,Hannover Vier Grenzen,52.395466,9.764004
1076,344468,Hannover Vier Grenzen,52.395554,9.763897
1077,238421,Hannover Vinzenzkrankenhaus,52.359608,9.815595
1078,54637,Hannover Vinzenzkrankenhaus,52.359936,9.815307
1079,232585,Hannover Voltastraße,52.39094,9.729904
1080,421150,Hannover Voltmerstraße,52.39702,9.719816
1081,438700,Hannover Voltmerstraße,52.39707,9.719726
1082,268247,Hannover Wallensteinstraße,52.341885,9.716205
1083,395723,Hannover Wallensteinstraße,52.342014,9.718154
1084,403874,Hannover Wallensteinstraße,52.342655,9.717175
1085,459260,Hannover Wallensteinstraße,52.341972,9.718541
1086,90599,Hannover Wallensteinstraße,52.342003,9.716996
1087,117667,Hannover Waterloo,52.36805,9.729374
1088,195050,Hannover Waterloo,52.36804,9.729859
1089,393202,Hannover Waterloo,52.368076,9.729779
