node_id,stop_id,stop_name,stop_lat,stop_lon
594,455960,"Braunschweig, Messeweg",52.278755,10.567188
595,244144,"Braunschweig, Michelfelderplatz",52.29913,10.542188
596,97605,"Braunschweig, Michelfelderplatz",52.300198,10.541981
597,269910,"Braunschweig, Militschstraße",52.226364,10.526899
598,322022,"Braunschweig, Militschstraße",52.226315,10.527051
599,384332,"Braunschweig, Militschstraße",52.226215,10.526405
600,391649,"Braunschweig, Militschstraße",52.22637,10.526773
601,174680,"Braunschweig, Milo-von-Bismarck-Platz",52.317745,10.515706
602,252934,"Braunschweig, Milo-von-Bismarck-Platz",52.318417,10.515607
603,330988,"Braunschweig, Milo-von-Bismarck-Platz",52.318096,10.516254
604,131660,"Braunschweig, Mittelweg",52.27635,10.525839
605,303469,"Braunschweig, Mittelweg",52.276085,10.525848
606,122617,"Braunschweig, Moorhüttenweg",52.2839,10.583304
607,256801,"Braunschweig, Moorhüttenweg",52.28395,10.583439
608,289388,"Braunschweig, Moorhüttenweg",52.284187,10.583699
609,385655,"Braunschweig, Moorhüttenweg",52.283325,10.582495
610,76135,"Braunschweig, Moorhüttenweg",52.284042,10.584139
611,920,"Braunschweig, Moorhüttenweg",52.28368,10.582549
612,231101,"Braunschweig, Mozartstraße",52.27607,10.54509
613,403552,"Braunschweig, Mozartstraße",52.275997,10.545143
614,347951,"Braunschweig, Museumstraße",52.263554,10.531273
615,385906,"Braunschweig, Museumstraße",52.263496,10.5313
616,44817,"Braunschweig, Museumstraße",52.26351,10.531875
617,450542,"Braunschweig, Museumstraße",52.263718,10.531444
618,113318,"Braunschweig, Möwenweg",52.30898,10.588047
619,250984,"Braunschweig, Möwenweg",52.309067,10.588128
620,295261,"Braunschweig, Mühlenpfordtstr.",52.273827,10.524195
621,351893,"Braunschweig, Mühlenpfordtstr.",52.273914,10.524258
622,270227,"Braunschweig, Münzstraße",52.262234,10.523602
623,124435,"Braunschweig, Neckarstraße",52.241814,10.492637
624,288630,"Braunschweig, Neckarstraße",52.241867,10.49252
625,221814,"Braunschweig, Neddernkamp",52.309364,10.605205
626,233773,"Braunschweig, Neddernkamp",52.3086,10.605142
627,95329,"Braunschweig, Neddernkamp",52.309025,10.604513
628,423088,"Braunschweig, Nehrkornweg",52.269478,10.577007
629,443260,"Braunschweig, Nehrkornweg",52.269592,10.576989
630,11879,"Braunschweig, Neudammstraße",52.269764,10.444451
631,423171,"Braunschweig, Neudammstraße",52.26969,10.444541
632,12959,"Braunschweig, Neuer Kamp",52.233078,10.554666
633,343449,"Braunschweig, Neuer Kamp",52.23315,10.554603
634,248327,"Braunschweig, Neuruppinstraße",52.303856,10.463648
635,421385,"Braunschweig, Neuruppinstraße",52.303856,10.46354
636,106007,"Braunschweig, Nibelungenplatz",52.28787,10.527878
637,170730,"Braunschweig, Nibelungenplatz",52.288143,10.526872
638,213980,"Braunschweig, Nibelungenplatz",52.287746,10.526333
639,321265,"Braunschweig, Nibelungenplatz",52.287758,10.526611
640,96434,"Braunschweig, Nibelungenplatz",52.28789,10.527545
641,112473,"Braunschweig, Nietzschestraße",52.23079,10.565751
642,372973,"Braunschweig, Nietzschestraße",52.23069,10.565787
643,312383,"Braunschweig, Noetherstraße",52.245735,10.574752
644,416732,"Braunschweig, Noetherstraße",52.24546,10.574959
645,209876,"Braunschweig, Nordanger",52.28224,10.531426
646,351281,"Braunschweig, Nordanger",52.28223,10.531435
647,253671,"Braunschweig, Nordhoffstraße",52.304142,10.516191
648,271483,"Braunschweig, Nordhoffstraße",52.30418,10.515804
649,324242,"Braunschweig, Nordhoffstraße",52.30418,10.515679
650,55506,"Braunschweig, Nordhoffstraße",52.304104,10.515894
651,260042,"Braunschweig, Nordstraße",52.277245,10.534795
652,80834,"Braunschweig, Nordstraße",52.277695,10.535055
653,107726,"Braunschweig, Nußberg",52.267174,10.559813
654,184264,"Braunschweig, Nußberg",52.2671,10.559013
655,164729,"Braunschweig, Nußbergstraße",52.266968,10.54933
656,198470,"Braunschweig, Nußbergstraße",52.26655,10.549653
657,397765,"Braunschweig, Oberkamp",52.3121,10.605411
658,309668,"Braunschweig, Ohefeld",52.296383,10.525111
659,371793,"Braunschweig, Ohefeld",52.29634,10.525003
660,257001,"Braunschweig, Ohlenhofstraße",52.237164,10.449796
661,270286,"Braunschweig, Ohlenhofstraße",52.237083,10.449688
662,216845,"Braunschweig, Ottenroder Straße",52.286457,10.542341
663,220804,"Braunschweig, Ottenroder Straße",52.286427,10.542664
664,307301,"Braunschweig, Ottenroder Straße",52.286594,10.541757
665,444519,"Braunschweig, Ottenroder Straße",52.28639,10.542251
666,10724,"Braunschweig, Otto-von-Guericke-St",52.246048,10.51213
667,291867,"Braunschweig, Otto-von-Guericke-St",52.24596,10.513208
668,248198,"Braunschweig, Ottweilerstraße",52.273525,10.486034
669,273612,"Braunschweig, Ottweilerstraße",52.273476,10.486825
670,372766,"Braunschweig, P.T.B.",52.295353,10.457567
671,374815,"Braunschweig, P.T.B.",52.29516,10.457324
672,21176,"Braunschweig, Packhof",52.26541,10.521949
673,164363,"Braunschweig, Pappelallee",52.318886,10.533699
674,80475,"Braunschweig, Pappelallee",52.318954,10.533843
675,319488,"Braunschweig, Paracelsusstraße",52.284534,10.457207
676,322104,"Braunschweig, Paracelsusstraße",52.284534,10.457207
677,361173,"Braunschweig, Paracelsusstraße",52.2844,10.457216
678,187665,"Braunschweig, Paxmannstraße",52.24277,10.583043
679,35723,"Braunschweig, Paxmannstraße",52.242577,10.583331
680,46429,"Braunschweig, Peenestraße",52.253323,10.480546
681,290464,"Braunschweig, Peterskamp",52.30484,10.569667
682,458643,"Braunschweig, Peterskamp",52.305023,10.569883
683,182652,"Braunschweig, Petristraße",52.268867,10.505573
684,82883,"Braunschweig, Petristraße",52.269104,10.505528
685,202816,"Braunschweig, Petzvalstraße",52.28167,10.576396
686,218808,"Braunschweig, Petzvalstraße",52.281857,10.577249
687,269769,"Braunschweig, Petzvalstraße",52.28177,10.576279
