node_id,stop_id,stop_name,stop_lat,stop_lon
138,197956,F Berkersheim Mitte Bus Ausstieg,50.170635,8.696699
139,261804,F Berkersheim Mitte Bus NI Steinbügel,50.170635,8.696699
140,425576,F Berkersheimer Weg Bus NLachweg,50.164135,8.66364
141,426527,F Berkersheimer Weg Bus NRotdornweg,50.164135,8.66364
142,158801,F Bernadottestraße E.-Ollenhauer-Rg.,50.15764,8.631542
143,210851,F Berner Str./Ben-Gurion-R. NBerner Str./BGRN,50.19299,8.662248
144,380340,F Berner Str./Ben-Gurion-R. NGlogauer Straße,50.19299,8.662248
145,336629,F Berner Straße Berner Straße,50.19369,8.659624
146,317490,F Berner Straße Genfer Straße,50.19369,8.659624
147,252715,F Bertramstraße Bus NDt. Nat.bibl,50.13216,8.677165
148,280109,F Bertramstraße Bus NMiquel/Ad.al,50.13216,8.677165
149,429457,F Bethmannpark Friedberger Anl.,50.117985,8.691871
150,104243,F Bettinaplatz Bus NFesthalle/Me,50.114002,8.656805
151,267125,F Bettinaplatz Bus NKettenhofweg,50.114002,8.656805
152,221327,F Beuthener Straße Bus NBresl. Str.,50.091434,8.674489
153,141567,F Beuthener Straße Bus NStresem./Mör,50.091434,8.674489
154,130483,F Beuthener Straße Strab NStresemman,50.091434,8.674489
155,8000,F Beuthener Straße Strab NSüdbahnhof,50.091434,8.674489
156,428987,F Bezirkssportanlage Bus NAm Eschb.tal,50.182384,8.696568
157,201707,F Bezirkssportanlage Bus NBerkersh. Bf,50.182384,8.696568
158,91427,F Bingelsweg NH.-Hardt-Straße,50.100895,8.603184
159,156785,F Bingelsweg NWaldschulstraße,50.100895,8.603184
160,120979,F Birkenweg NKasernenstraße,50.12145,8.627499
161,311885,F Birkenweg NSternbrücke,50.12145,8.627499
162,56498,F Birminghamstraße Bus NLuthmerstr.,50.100098,8.579961
163,283434,F Birminghamstraße Strab NGüterplatz,50.100098,8.579961
164,308219,F Birminghamstraße Strab NHöchst,50.100098,8.579961
165,242868,F Birminghamstraße nBus NJägerallee,50.100098,8.579961
166,397143,F Birsteiner Straße Bus Bebraer Str.,50.135777,8.763918
167,380436,F Birsteiner Straße Bus Kilianst. Str,50.135777,8.763918
168,125276,F Bleiweißstraße Strab NLokalbahnh,50.10004,8.719702
169,40896,F Bleiweißstraße Strab NLokalbahnh,50.10004,8.719702
170,264564,F Bleiweißstraße Strab NOffenbach,50.10004,8.719702
171,342883,F Bleiweißstraße Strab NOffenbach,50.10004,8.719702
172,141800,F Bockenheimer Warte Bus BoL Ausstieg,50.119946,8.653924
173,246201,F Bockenheimer Warte Bus BoL NAdal/Jul,50.119946,8.653924
174,36420,F Bockenheimer Warte Bus BoL NPalmgstr,50.119946,8.653924
175,171524,F Bockenheimer Warte Bus Gräf NDitmars,50.119946,8.653924
176,335290,F Bockenheimer Warte Bus SeA NDitmarst,50.119946,8.653924
177,415926,F Bockenheimer Warte Bus Zea Ausstieg,50.119946,8.653924
178,426866,F Bockenheimer Warte Strab NAdalb/Schl,50.119946,8.653924
179,298823,F Bockenheimer Warte Strab NGinnheim,50.119946,8.653924
180,449102,F Bockenheimer Warte U Bahnsteig B,50.119946,8.653924
181,84631,F Bockenheimer Warte U Bahnsteig B,50.119946,8.653924
182,8796,F Bockenheimer Warte U Bahnsteig C,50.119946,8.653924
183,91658,F Bockenheimer Warte U Bahnsteig C,50.119946,8.653924
