node_id,stop_id,stop_name,stop_lat,stop_lon
1486,317617,Wuppertal Uni-Halle,51.24097,7.152916
1487,337324,Wuppertal Universität,51.24558,7.149736
1488,36121,Wuppertal Universität,51.245663,7.14997
1489,444896,Wuppertal Universität,51.24558,7.149736
1490,55186,Wuppertal Universität,51.244743,7.14882
1491,94144,Wuppertal Universität,51.245663,7.14997
1492,408043,Wuppertal Unt.Stil.Winkel Nord,51.265896,7.119993
1493,115483,Wuppertal Unt.Stil.Winkel Süd,51.26357,7.121682
1494,249983,Wuppertal Untenrohleder,51.28429,7.148982
1495,112476,Wuppertal Unterbarmen Bf,51.258812,7.173991
1496,421719,Wuppertal Unterbarmen Bf,51.25927,7.17373
1497,309177,Wuppertal Untere Engelshöhe,51.21752,7.060399
1498,169764,Wuppertal Untere Linde,51.234623,7.236091
1499,305179,Wuppertal Untere Linde,51.234623,7.236091
1500,311034,Wuppertal Untere Linde,51.23491,7.235912
1501,70827,Wuppertal Untere Linde,51.23491,7.235912
1502,437886,Wuppertal Unterer Grifflenberg,51.248585,7.148568
1503,446485,Wuppertal Unterer Grifflenberg,51.248585,7.148568
1504,78206,Wuppertal Untergründen,51.20435,7.122796
1505,97971,Wuppertal Untergründen,51.204548,7.123452
1506,241268,Wuppertal Unterkirchen,51.202465,7.131429
1507,448725,Wuppertal Unterkirchen,51.202557,7.131339
1508,423774,Wuppertal Unterkohlfurth,51.188404,7.114648
1509,12330,Wuppertal Varresbecker Straße,51.24655,7.106096
1510,161820,Wuppertal Varresbecker Straße,51.24664,7.105
1511,244105,Wuppertal Varresbecker Straße,51.246628,7.107129
1512,271149,Wuppertal Varresbecker Straße,51.246506,7.106923
1513,304068,Wuppertal Varresbecker Straße,51.246674,7.106599
1514,72519,Wuppertal Varresbecker Straße,51.24666,7.106833
1515,142111,Wuppertal VillaMedia,51.245567,7.132812
1516,125821,Wuppertal Vockendahl,51.286774,7.203402
1517,206512,Wuppertal Vockendahl,51.28634,7.203384
1518,321782,Wuppertal Vockendahl,51.28634,7.203384
1519,390099,Wuppertal Vockendahl,51.286774,7.203402
1520,159303,Wuppertal Vogelsaue,51.250366,7.119885
1521,195340,Wuppertal Vogelsaue,51.25017,7.121044
1522,121327,Wuppertal Vohwinkel Bf,51.233902,7.070738
1523,157567,Wuppertal Vohwinkel Bf,51.233902,7.070738
1524,198723,Wuppertal Vohwinkel Bf,51.23381,7.070361
1525,271893,Wuppertal Vohwinkel Bf,51.233757,7.07072
1526,290935,Wuppertal Vohwinkel Bf,51.233986,7.070478
1527,365848,Wuppertal Vohwinkel Bf,51.233986,7.070478
1528,402672,Wuppertal Vohwinkel Bf,51.23381,7.070361
1529,450764,Wuppertal Vohwinkel Bf,51.233757,7.07072
1530,457646,Wuppertal Vohwinkel Bf,51.23381,7.070361
1531,58816,Wuppertal Vohwinkel Bf,51.23425,7.070568
1532,153005,Wuppertal Vohwinkeler Feld,51.231598,7.06251
1533,27141,Wuppertal Vohwinkeler Feld,51.231274,7.063013
1534,380290,Wuppertal Vohwinkeler Feld,51.231598,7.06251
1535,198239,Wuppertal Vohwinkeler Straße,51.22678,7.05924
1536,304012,Wuppertal Vohwinkeler Straße,51.22655,7.059186
1537,352690,Wuppertal Volkshochschule,51.254677,7.140448
1538,452276,Wuppertal Volkshochschule,51.25449,7.140897
1539,15373,Wuppertal Völklinger Straße,51.262524,7.174242
1540,170008,Wuppertal Völklinger Straße,51.262463,7.173937
1541,334724,Wuppertal Völklinger Straße,51.26147,7.17232
1542,421378,Wuppertal Völklinger Straße,51.261116,7.171619
1543,111975,Wuppertal Wahlert,51.201515,7.115825
1544,78965,Wuppertal Wahlert,51.201862,7.116633
1545,309774,Wuppertal Waldkampfbahn,51.23407,7.05553
1546,76387,Wuppertal Waldkampfbahn,51.234154,7.056446
1547,124840,Wuppertal Wall/Museum,51.256886,7.146224
1548,435708,Wuppertal Wall/Museum,51.257504,7.146287
1549,101952,Wuppertal Walter-Posth-Platz,51.278023,7.213867
1550,94669,Wuppertal Weberstraße,51.265697,7.208109
1551,184658,Wuppertal Wefelpütt,51.23063,7.25863
1552,276756,Wuppertal Wefelpütt,51.230522,7.258621
1553,431721,Wuppertal Weidenplatz,51.249332,7.140475
1554,63589,Wuppertal Weidenplatz,51.249332,7.140304
1555,260788,Wuppertal Weiherstraße,51.28648,7.231025
1556,3374,Wuppertal Weiherstraße,51.286793,7.23133
1557,389680,Wuppertal Weiherstraße,51.2861,7.230513
1558,99953,Wuppertal Weiherstraße,51.28705,7.231654
1559,341756,Wuppertal Weinberg/Jüd.Friedh.,51.274113,7.158046
1560,81036,Wuppertal Weinberg/Jüd.Friedh.,51.27422,7.158073
1561,138513,Wuppertal Weißenburgstraße,51.266815,7.153356
1562,414684,Wuppertal Weißenburgstraße,51.26667,7.153536
1563,201177,Wuppertal Werbsiepen,51.24347,7.22921
1564,298140,Wuppertal Werbsiepen,51.24412,7.228869
1565,314516,Wuppertal Werbsiepen,51.24412,7.228869
1566,407864,Wuppertal Werbsiepen,51.24347,7.22921
1567,166749,Wuppertal Werk Öhde,51.26295,7.236244
1568,221351,Wuppertal Werk Öhde,51.263664,7.236828
1569,328457,Wuppertal Werk Öhde,51.26295,7.236244
1570,452421,Wuppertal Werk Öhde,51.263664,7.236828
1571,213227,Wuppertal Werléstraße,51.27142,7.223605
1572,263286,Wuppertal Werléstraße,51.271847,7.223533
1573,265311,Wuppertal Werléstraße,51.27119,7.222473
1574,316151,Wuppertal Werléstraße,51.27142,7.223605
1575,34306,Wuppertal Werléstraße,51.271847,7.223533
1576,373649,Wuppertal Werléstraße,51.271137,7.221997
1577,161812,Wuppertal Werther Brücke,51.272,7.20624
1578,201776,Wuppertal Werther Brücke,51.272408,7.206842
1579,211544,Wuppertal Werther Brücke,51.272526,7.206303
1580,279072,Wuppertal Werther Brücke,51.272526,7.206303
