node_id,stop_id,stop_name,stop_lat,stop_lon
103,264081,Stuttgart Berliner Platz (Liederhalle),48.778576,9.169122
104,362503,Stuttgart Berliner Platz (Liederhalle),48.77853,9.169149
105,367648,Stuttgart Berliner Platz (Liederhalle),48.77854,9.16734
106,96815,Stuttgart Berliner Platz (Liederhalle),48.77862,9.167463
107,36188,Stuttgart Bernhäuser Straße,48.699543,9.215467
108,436131,Stuttgart Bernhäuser Straße,48.69877,9.215586
109,52517,Stuttgart Bernhäuser Straße,48.69877,9.215586
110,90512,Stuttgart Bernhäuser Straße,48.699535,9.215426
111,252345,Stuttgart Bertastraße,48.82332,9.165079
112,82641,Stuttgart Berufsbildungszentrum,48.723995,9.122891
113,252254,Stuttgart Beskidenstraße,48.8102,9.253791
114,222562,Stuttgart Bihlplatz,48.760128,9.152195
115,275138,Stuttgart Bihlplatz,48.75931,9.150682
116,31497,Stuttgart Birkach Friedhof,48.71927,9.208022
117,332463,Stuttgart Birkach Friedhof,48.71927,9.208022
118,16462,Stuttgart Birkach West,48.725994,9.202436
119,408641,Stuttgart Birkach West,48.725994,9.202436
120,276164,Stuttgart Birkacher Straße,48.726547,9.211138
121,85623,Stuttgart Birkacher Straße,48.72732,9.211358
122,294609,Stuttgart Birkenkopf,48.764996,9.136281
123,88534,Stuttgart Birkenkopf,48.764996,9.136281
124,245523,Stuttgart Birkheckenstraße,48.722874,9.208214
125,269175,Stuttgart Birkheckenstraße,48.723675,9.207211
126,257359,Stuttgart Bismarckplatz,48.773853,9.156087
127,454806,Stuttgart Bismarckplatz,48.773853,9.156087
128,123438,Stuttgart Bismarckstaffel,48.769592,9.146986
129,140360,Stuttgart Bismarckstaffel,48.769592,9.146986
130,264605,Stuttgart Blick,48.79294,9.242366
131,28050,Stuttgart Blick,48.7935,9.241811
132,262517,Stuttgart Bopser,48.76796,9.183697
133,349882,Stuttgart Bopser,48.76794,9.183724
134,152264,Stuttgart Borkumstraße (Neuw.-siedl.),48.834785,9.144126
135,419061,Stuttgart Borkumstraße (Neuw.-siedl.),48.834785,9.144126
136,189899,Stuttgart Borsigstraße,48.8194,9.175497
137,309238,Stuttgart Borsigstraße,48.81939,9.175442
138,247786,Stuttgart Botnang,48.77867,9.122181
139,328200,Stuttgart Botnang,48.778885,9.122889
140,400852,Stuttgart Botnang,48.7785,9.122181
141,13325,Stuttgart Botnang Freibad,48.78658,9.133223
142,80168,Stuttgart Botnang Freibad,48.78659,9.13321
143,321739,Stuttgart Botnang Ortsmitte,48.778378,9.127541
144,124717,Stuttgart Botnanger Sattel,48.77577,9.136786
145,344982,Stuttgart Botnanger Sattel,48.77577,9.136786
146,105365,Stuttgart Bottroper Straße,48.820362,9.212704
147,188225,Stuttgart Bottroper Straße,48.820915,9.210105
148,240020,Stuttgart Bottroper Straße,48.820976,9.210023
149,395434,Stuttgart Bottroper Straße,48.820377,9.212894
150,115462,Stuttgart Brendle (Großmarkt),48.781525,9.226731
151,128448,Stuttgart Brendle (Großmarkt),48.78156,9.226745
152,179926,Stuttgart Bruckner-/Lindpaintnerstr.,48.772987,9.128766
153,312293,Stuttgart Bruderhaus,48.756035,9.083964
154,418878,Stuttgart Bruderhaus,48.756172,9.082019
155,147804,Stuttgart Bubenbad,48.77296,9.194721
156,236942,Stuttgart Bubenbad,48.773796,9.194384
157,290983,Stuttgart Bubenbad,48.77297,9.194708
158,39427,Stuttgart Bubenbad,48.773785,9.194384
159,259482,Stuttgart Buchrain Friedhof,48.730488,9.081311
160,78061,Stuttgart Buchrain Friedhof,48.730488,9.081311
