node_id,stop_id,stop_name,stop_lat,stop_lon
192,436045,"Bi-Brake, Ladestraße",52.070534,8.601953
193,121081,"Bi-Brake, Langeoogweg",52.072437,8.585747
194,304059,"Bi-Brake, Langeoogweg",52.07245,8.585747
195,208279,"Bi-Brake, Lämmkenstatt",52.07653,8.607513
196,67102,"Bi-Brake, Lämmkenstatt",52.07654,8.60745
197,130404,"Bi-Brake, Marktplatz",52.071495,8.604154
198,333980,"Bi-Brake, Marktplatz",52.07148,8.60419
199,125795,"Bi-Brake, Meerwiese",52.063354,8.607567
200,90535,"Bi-Brake, Meerwiese",52.063393,8.607711
201,146654,"Bi-Brake, Spiekeroogstraße",52.06931,8.594811
202,238201,"Bi-Brake, Spiekeroogstraße",52.06942,8.594802
203,115093,"Bi-Brake, Tödtheide",52.07543,8.58281
204,77196,"Bi-Brake, Tödtheide",52.07543,8.582774
205,291401,"Bi-Brake, Wefelshof",52.071938,8.606265
206,80223,"Bi-Brake, Wefelshof",52.07191,8.606265
207,116231,"Bi-Brake, Welscher",52.067856,8.612418
208,197665,"Bi-Brake, Welscher",52.067795,8.61231
209,215821,"Bi-Brake, Welscher",52.06782,8.612328
210,8073,"Bi-Brake, Werkstraße",52.066967,8.583034
211,319822,"Bi-Brönninghsn, Bastertsiedlg",52.03715,8.6397
212,42502,"Bi-Brönninghsn, Bastertsiedlg",52.037163,8.639727
213,337020,"Bi-Brönninghsn, Bentrup",52.026184,8.628372
214,349170,"Bi-Brönninghsn, Bentrup",52.026173,8.628435
215,106754,"Bi-Brönninghsn, Kusenweg",52.031948,8.627788
216,261812,"Bi-Brönninghsn, Kusenweg",52.03194,8.627788
217,439293,"Bi-Brönninghsn, Mitte",52.01216,8.635397
218,87990,"Bi-Brönninghsn, Mitte",52.012146,8.635415
219,411549,"Bi-Brönninghsn, Niewaldstr",52.04108,8.645862
220,431132,"Bi-Brönninghsn, Niewaldstr",52.04109,8.645898
221,290298,"Bi-Brönninghsn, Runkelkrug",52.024696,8.637292
222,399093,"Bi-Brönninghsn, Runkelkrug",52.0247,8.63723
223,118607,"Bi-Brönninghsn, Schwedenklei",52.043777,8.654738
224,376525,"Bi-Brönninghsn, Schwedenklei",52.04379,8.654792
225,271036,Bi-Dalbke,51.931614,8.609588
226,350770,Bi-Dalbke,51.931625,8.60966
227,220932,"Bi-Dalbke, Am Sprungfeld",51.933758,8.602635
228,227551,"Bi-Dalbke, Am Sprungfeld",51.93378,8.602609
229,28966,"Bi-Dalbke, Dalbker Allee",51.930107,8.605223
230,316911,"Bi-Dalbke, Dalbker Allee",51.930164,8.605294
231,180917,"Bi-Dalbke, Gildemeister",51.929012,8.599752
232,343137,"Bi-Dalbke, Gildemeister",51.928978,8.599824
233,26322,"Bi-Dalbke, Morsestraße",51.92806,8.599051
234,292026,"Bi-Dalbke, Morsestraße",51.928116,8.599033
235,291567,"Bi-Dalbke, Schopketalweg",51.93129,8.608259
236,440467,"Bi-Dalbke, Schopketalweg",51.93126,8.608259
237,415879,"Bi-Deppendorf, Schlingkrug",52.07147,8.464942
238,98966,"Bi-Deppendorf, Schlingkrug",52.07148,8.464942
239,304121,"Bi-Dornberg, Sportplatz",52.046513,8.444307
240,4331,"Bi-Dornberg, Sportplatz",52.0465,8.444307
241,210413,"Bi-Eckardtsh, Freizeitzentrum",51.932247,8.556112
242,31734,"Bi-Eckardtsh, Freizeitzentrum",51.93222,8.556094
243,14220,"Bi-Eckardtsh, P-Gerhardt-Weg",51.93441,8.561223
244,5661,"Bi-Eckardtsh, P-Gerhardt-Weg",51.934383,8.561268
245,202801,"Bi-Eckardtsh, Semmelweisweg",51.928955,8.560504
246,263746,"Bi-Eckardtsh, Semmelweisweg",51.928932,8.560504
