node_id,stop_id,stop_name,stop_lat,stop_lon
209,167955,Nürnberg Bucher Str./Nordring,49.46902,11.068237
210,337733,Nürnberg Bucher Str./Nordring,49.46937,11.06721
211,81030,Nürnberg Bucher Str./Nordring,49.469284,11.068701
212,97545,Nürnberg Bucher Str./Nordring,49.46901,11.068168
213,352600,Nürnberg Burgerstr.,49.44618,11.105311
214,442204,Nürnberg Burgerstr.,49.446358,11.105294
215,455218,Nürnberg Burgstr.,49.45576,11.077564
216,584,Nürnberg Burgstr.,49.45565,11.07758
217,346779,Nürnberg Burkhardtstr.,49.378624,11.074532
218,148876,Nürnberg Business Tower,49.4556,11.117967
219,33554,Nürnberg Business Tower,49.456062,11.118469
220,377433,Nürnberg Business Tower,49.45553,11.118037
221,381342,Nürnberg Business Tower,49.455395,11.118508
222,156271,Nürnberg Bärenbühlgraben,49.42636,11.193314
223,30633,Nürnberg Bärenbühlgraben,49.425907,11.193101
224,396427,Nürnberg Bärenschanze,49.452698,11.050134
225,83840,Nürnberg Bärenschanze,49.45275,11.050229
226,281557,Nürnberg Cadolzburger Str.,49.43456,10.997721
227,326338,Nürnberg Cadolzburger Str.,49.43465,10.99787
228,110392,Nürnberg Cargo-Zentrum,49.492886,11.083106
229,226515,Nürnberg Cargo-Zentrum,49.49229,11.083048
230,280914,Nürnberg Carl-von-Linde-Str.,49.467594,11.102714
231,318073,Nürnberg Carl-von-Linde-Str.,49.468136,11.102966
232,108956,Nürnberg Castellstr.,49.405647,11.035154
233,62296,Nürnberg Castellstr.,49.405132,11.034985
234,436277,Nürnberg Celtisplatz,49.443333,11.080955
235,71016,Nürnberg Celtisplatz,49.443317,11.080955
236,215065,Nürnberg Charkovstr.,49.420254,11.039899
237,266440,Nürnberg Charkovstr.,49.42011,11.039888
238,311179,Nürnberg Christuskirche,49.43945,11.075264
239,337273,Nürnberg Christuskirche,49.439484,11.074877
240,1298,Nürnberg Clarsbacher Str.,49.441093,11.015196
241,261398,Nürnberg Clarsbacher Str.,49.44124,11.015193
242,374319,Nürnberg Clarsbacher Str.,49.44124,11.015193
