node_id,stop_id,stop_name,stop_lat,stop_lon
329,114490,Münster Pantaleonstraße,51.954063,7.532041
330,441884,Münster Pantaleonstraße,51.95415,7.532032
331,144957,Münster Pastorsesch,51.99907,7.613662
332,305142,Münster Pastorsesch,51.999542,7.614004
333,254056,Münster Paul-Engelhard-Weg,51.924873,7.671325
334,366912,Münster Paul-Engelhard-Weg,51.925903,7.670427
335,315630,Münster Paulinum,51.95914,7.619052
336,410028,Münster Paulinum,51.959274,7.61898
337,270315,Münster Picasso-Museum,51.960506,7.62614
338,243128,Münster Pienersallee,51.95175,7.530658
339,65787,Münster Pienersallee,51.951706,7.530829
340,150790,Münster Pieper,52.012352,7.679572
341,421151,Münster Pieper,52.01211,7.679769
342,206612,Münster Piusallee,51.966446,7.63842
343,394133,Münster Piusallee,51.96636,7.637647
344,123045,Münster Pleistermühlenweg,51.97352,7.693154
345,132410,Münster Pleistermühlenweg,51.97358,7.694043
346,440993,Münster Polizeipräsidium,51.97458,7.617157
347,23838,Münster Pommernstraße,51.919247,7.677703
348,71934,Münster Pommernstraße,51.91847,7.678377
349,208568,Münster Potstiege,51.965733,7.582976
350,450096,Münster Potstiege,51.965668,7.582688
351,375155,Münster Provinzial,51.993343,7.620489
352,39958,Münster Provinzial,51.99328,7.620498
353,402923,Münster Pulverschuppen,51.969337,7.669313
354,98344,Münster Pulverschuppen,51.96922,7.668415
355,188417,Münster Ramertsweg,51.955856,7.568145
356,288471,Münster Ramertsweg,51.955647,7.5673
357,158729,Münster Raphaelsklinik,51.95935,7.629482
358,170334,Münster Rottkamp,51.925056,7.51924
359,175307,Münster Rottkamp,51.925034,7.519734
360,235634,Münster Roxel Alte Dorfstraße,51.955315,7.532383
361,280323,Münster Roxel Alte Dorfstraße,51.954674,7.532401
362,282113,Münster Roxel Hallenbad,51.954414,7.527289
363,287917,Münster Roxel Hallenbad,51.953888,7.526669
364,313745,Münster Roxel Hallenbad,51.953964,7.526562
365,40247,Münster Roxel Mitte,51.95459,7.536263
366,439647,Münster Roxel Mitte,51.95486,7.537144
367,192462,Münster Rumphorstweg,51.977287,7.642372
368,430337,Münster Rumphorstweg,51.977005,7.641896
369,118461,Münster Rüschhausweg,51.974033,7.56483
370,174256,Münster Rüschhausweg,51.972614,7.565351
371,273574,Münster Rüschhausweg,51.97409,7.564596
372,253930,Münster Salzmannstr.,51.993183,7.615594
373,368868,Münster Salzmannstr.,51.993244,7.615585
374,266127,Münster Schelmenstiege,51.955242,7.541231
375,375467,Münster Schelmenstiege,51.955063,7.542147
376,293411,Münster Schlossplatz,51.964554,7.617875
377,394161,Münster Schmeddingstraße,51.96129,7.589435
378,90268,Münster Schmeddingstraße,51.961353,7.589471
379,319491,Münster Schonebeck,51.987717,7.542507
380,388879,Münster Schonebeck,51.98779,7.542632
381,380833,Münster Schreiberstraße,51.964912,7.596172
382,404744,Münster Schreiberstraße,51.965034,7.59522
383,398225,Münster Servatiiplatz,51.95937,7.635878
384,415306,Münster Servatiiplatz,51.959225,7.634782
385,252819,Münster Sibeliusstraße,51.982567,7.645993
386,406163,Münster Sibeliusstraße,51.98269,7.646118
387,151968,Münster Siebenbürgenweg,51.93361,7.608048
388,340814,Münster Siebenbürgenweg,51.934025,7.607931
389,256224,Münster Sophienstraße,51.95597,7.644304
390,282413,Münster Sophienstraße,51.956223,7.643423
391,243823,Münster Sprakel Nord,52.04131,7.622897
392,55625,Münster Sprakel Nord,52.04116,7.622861
393,244177,Münster St. Mauritz,51.9708,7.677065
394,416203,Münster St. Mauritz,51.970535,7.67535
