node_id,stop_id,stop_name,stop_lat,stop_lon
1246,388042,Dresden Rudolf-Leonhard-Straße,51.077606,13.752084
1247,278952,Dresden Räcknitzhöhe,51.023525,13.742472
1248,395422,Dresden Räcknitzhöhe,51.023563,13.742472
1249,135750,Dresden Rähnitzer Allee,51.124702,13.743685
1250,173849,Dresden Rähnitzer Allee,51.12498,13.742643
1251,357455,Dresden Rüdesheimer Straße,51.031708,13.685708
1252,20983,Dresden S-Bahnhof Dobritz,51.01174,13.80875
1253,259039,Dresden S-Bahnhof Dobritz,51.011448,13.808238
1254,20351,Dresden S-Bahnhof Grenzstraße,51.12791,13.777776
1255,210991,Dresden S-Bahnhof Grenzstraße,51.128815,13.777704
1256,318188,Dresden S-Bahnhof Grenzstraße,51.128452,13.776949
1257,37696,Dresden S-Bahnhof Grenzstraße,51.127876,13.777731
1258,159201,Dresden S-Bahnhof Niedersedlitz,50.99941,13.830426
1259,453332,Dresden S-Bahnhof Niedersedlitz,50.999447,13.829672
1260,8322,Dresden S-Bahnhof Niedersedlitz,50.999706,13.829456
1261,264469,Dresden S-Bahnhof Reick,51.021175,13.790613
1262,320831,Dresden S-Bahnhof Reick,51.02121,13.790801
1263,375078,Dresden S-Bf. Bischofsplatz,51.072,13.746928
1264,454773,Dresden S-Bf. Bischofsplatz,51.07204,13.746811
1265,151656,Dresden S-Bf. Freiberger Straße,51.049538,13.721514
1266,153075,Dresden S-Bf. Freiberger Straße,51.048527,13.720481
1267,217606,Dresden S-Bf. Freiberger Straße,51.048794,13.72041
1268,97067,Dresden S-Bf. Freiberger Straße,51.049477,13.721101
1269,145191,Dresden S-Bf. Industriegelände,51.086716,13.763223
1270,3348,Dresden S-Bf. Industriegelände,51.086914,13.763385
1271,27242,Dresden S-Bf. Pieschen,51.08129,13.72579
1272,421218,Dresden S-Bf. Pieschen,51.081196,13.725512
1273,427956,Dresden S-Bf. Pieschen,51.08258,13.726177
1274,375481,Dresden S-Bf. Plauen,51.02996,13.703198
